timestamp,guid,sponsor_id,campaign_id,group_id,variation_id,activity_id,ip,province,city,brand,mode,user_agent,click_device_id,dest_link,label
2024-10-13 07:31:51,7773246891,7580,83722,111226,5125648,2184,183.192.163.151,广东省,上海市,Vivo,Find X3,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/5.0),405eeaea-4593-4fe6-875b-9ae6bd61a8f1,https://chen.cn/,1
2024-05-15 03:26:00,8515446790,8333,94080,558793,7118266,3447,191.29.31.218,广东省,厦门市,OPPO,Mi 11,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/4.1),685a7fc0-5310-4d75-8364-a8d5161ecdd6,https://jinglei.cn/,1
2024-06-26 14:24:22,5243215450,7397,17733,997479,3382994,9266,175.175.84.188,江苏省,广州市,Xiaomi,Galaxy A52,Mozilla/5.0 (Windows NT 5.01; tt-RU; rv:1.9.1.20) Gecko/2020-10-18 07:44:21 Firefox/6.0,d8c3c6b6-4691-4b50-b02f-4082252aa946,https://www.li.cn/,0
2024-05-10 13:09:37,8060506476,8825,21988,547603,2500599,6634,156.25.226.13,广东省,宁波市,OPPO,Reno5,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/10.8v6850.0 Mobile/62C744 Safari/533.0",0b0290b3-8ac6-4e53-8138-8cd9a493d4fd,http://www.fu.cn/,1
2024-04-09 15:04:52,4235480178,4211,25226,248891,6399815,4737,215.163.104.10,上海市,南京市,Vivo,Galaxy Z Fold 3,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/533.32.3 (KHTML, like Gecko) Version/5.0 Safari/533.32.3",3b331e65-3bda-4e31-9e40-dcb1568ad46d,https://54.cn/,1
2024-04-07 08:09:14,4076063696,9835,85282,913596,1921383,4245,99.116.42.38,北京市,成都市,Vivo,S9,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/3.1),7f77bf2b-097c-49a2-ab23-92aa372e456f,http://yj.cn/,0
2024-01-16 18:35:10,4435695558,4059,58732,601626,2936763,655,57.133.195.180,上海市,北京市,Huawei,Galaxy A52,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; ms-MY) AppleWebKit/535.16.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6535.16.7",403eb128-ba9e-4ad0-a1c6-ad0156d00a02,http://jun.cn/,0
2024-02-18 02:34:32,3126880341,1429,10134,739287,7821151,3049,165.131.131.157,广东省,佛山市,OPPO,Galaxy S21,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.0),65d3c01b-9125-4743-9365-9e86ff9c15ca,http://fangwan.cn/,0
2024-04-10 08:40:50,4933518727,8405,90008,739590,6002828,9187,29.144.62.20,上海市,苏州市,OPPO,Mate 40,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4; rv:1.9.5.20) Gecko/2015-12-24 09:11:15 Firefox/4.0,96a0df77-2c73-4a5e-80d5-241eec07c65f,http://lu.cn/,0
2024-09-17 03:50:06,2316647697,5503,33330,464247,3435911,2186,14.82.12.43,北京市,绵阳市,Huawei,Galaxy Z Fold 3,Opera/8.49.(Windows 98; ts-ZA) Presto/2.9.183 Version/10.00,1411e0c5-16b3-497c-a277-7348634bfa85,http://yan.cn/,0
2024-03-22 02:59:15,8541106039,7233,70794,887379,7516190,5279,116.113.211.165,浙江省,深圳市,Vivo,Find X3,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/5.0),96d3d208-3623-4356-9cde-2d0624682033,https://www.zeng.cn/,0
2024-07-05 08:22:39,3741256933,2277,24314,953363,2219697,3934,191.109.56.43,北京市,温州市,Apple,S9,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2 rv:5.0; the-NP) AppleWebKit/535.48.4 (KHTML, like Gecko) Version/5.0 Safari/535.48.4",a4c0ecb1-784c-4ab0-8af1-d12bf66bbcbf,http://jingmin.cn/,1
2024-07-17 15:49:58,1820366993,2040,96106,430499,1074018,2685,125.50.45.162,四川省,厦门市,Apple,Galaxy A52,"Mozilla/5.0 (Linux; Android 4.1.1) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/17.0.861.0 Safari/532.2",fbf6f1e1-f7e2-49b5-9bb3-9a6b4e3463e7,http://ig.cn/,0
2024-08-28 15:48:21,1069664379,8559,21294,361224,9058813,6469,66.90.103.137,浙江省,上海市,OPPO,Reno5,Opera/8.83.(Windows NT 6.1; sc-IT) Presto/2.9.182 Version/12.00,3e7ba252-1f53-4068-8476-f361e56f27f8,https://na.cn/,1
2024-07-04 04:20:38,2270382935,9108,51285,884746,1161836,7540,160.20.1.103,江苏省,深圳市,Huawei,iPhone 13,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_1 rv:6.0; fa-IR) AppleWebKit/535.15.4 (KHTML, like Gecko) Version/4.0.1 Safari/535.15.4",96bfa4a0-f906-406e-9bc7-3cf5ee6e2481,https://lei.cn/,1
2024-03-21 12:16:49,1889433605,9719,34370,159418,4650480,6162,102.131.102.23,四川省,北京市,Samsung,S9,Mozilla/5.0 (Android 1.0; Mobile; rv:42.0) Gecko/42.0 Firefox/42.0,5ec708cc-0cf3-497f-b727-769f8a6f86e9,https://tan.cn/,1
2024-06-02 00:21:36,3922645882,9068,66020,281991,4315596,9728,90.8.109.50,北京市,无锡市,OPPO,iPhone 14,Opera/8.16.(Windows NT 5.2; an-ES) Presto/2.9.189 Version/11.00,27d894e2-46e0-46ca-ac9b-fe5c29db7501,http://www.zhou.cn/,1
2024-07-26 14:36:48,5582823940,7299,20599,391497,7106548,3062,17.110.238.36,浙江省,北京市,Huawei,Mate 40,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/534.34.1 (KHTML, like Gecko) Version/5.0.5 Safari/534.34.1",c8e252bd-e57d-4813-b500-c11739bca639,https://71.cn/,1
2024-05-30 03:06:05,5805866247,9879,15717,772928,1778809,4232,65.219.216.141,福建省,温州市,Apple,P40,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_5) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/52.0.865.0 Safari/532.0",84119e7d-8316-44bb-b58f-582ba15b24ce,https://75.cn/,0
2024-04-16 20:38:37,9353172844,3456,57543,488177,9769144,2709,143.52.175.1,江苏省,厦门市,Samsung,Mi 11,Opera/8.17.(X11; Linux i686; mni-IN) Presto/2.9.164 Version/12.00,6fa72551-66a1-4c2c-be00-cc29ef1f1dca,https://www.57.cn/,0
2024-08-30 03:31:57,8136453451,8151,39807,320839,5328985,7198,215.227.85.134,北京市,广州市,Samsung,P40,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_4 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/16.0.854.0 Mobile/23P448 Safari/533.0",c66efd71-c781-4608-b358-075c9f7a85d5,https://jun.org/,0
2024-10-03 20:03:28,9635325734,9287,67748,158772,3626317,7757,31.171.225.89,上海市,北京市,Vivo,Galaxy Z Fold 3,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/2018-08-09 11:31:32 Firefox/3.8,3b624efd-e682-45b5-9a4d-25a74d3f1e22,http://www.wangyan.cn/,0
2024-06-16 18:27:51,7861471668,9146,16978,182042,5732337,3880,90.192.220.235,江苏省,佛山市,Apple,X60,Mozilla/5.0 (Android 5.0.2; Mobile; rv:37.0) Gecko/37.0 Firefox/37.0,55c225e3-ca51-478e-b9dc-68e688109c5e,http://vu.cn/,1
2024-06-18 07:08:55,6768869447,3521,84647,281447,4554778,2613,103.25.255.246,浙江省,北京市,Samsung,X60,Opera/8.82.(X11; Linux x86_64; mr-IN) Presto/2.9.160 Version/11.00,b3290bc5-6d9b-4231-afdf-86b73d643eab,https://song.cn/,0
2024-10-03 04:22:44,2610251710,3121,27847,342043,2887541,3668,93.203.24.248,北京市,北京市,Samsung,Mate 40,Opera/9.41.(X11; Linux i686; fi-FI) Presto/2.9.171 Version/12.00,78dc12cf-a9ef-44d4-80d3-73829bf49784,http://yangping.cn/,0
2024-02-13 09:09:37,6599720860,6244,36163,870405,4726746,8765,1.240.117.189,北京市,北京市,Xiaomi,A93,Opera/9.82.(Windows 98; ti-ET) Presto/2.9.173 Version/11.00,0037bf13-5120-47d0-8cda-a4e2007188cd,https://gang.cn/,1
2024-02-21 07:55:08,9244428918,9456,15747,709978,3297699,5541,142.165.210.8,广东省,绵阳市,OPPO,X60,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/5.0),e5aa16ab-3809-4b37-802d-136712f2b64e,http://www.81.cn/,1
2024-09-20 01:32:15,3548359539,4213,14302,683143,5841206,2306,108.253.71.131,福建省,成都市,Huawei,Y52s,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/3.0),da4775c4-878c-4850-b745-ade5618e8035,http://fanzeng.cn/,0
2024-09-09 15:34:40,8211754422,9092,70604,906965,5912954,766,20.208.28.192,浙江省,北京市,Samsung,Galaxy A52,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_4 rv:3.0; ka-GE) AppleWebKit/534.48.3 (KHTML, like Gecko) Version/5.0.5 Safari/534.48.3",21b690d3-a3d7-4c26-95f8-361e91597d22,http://www.kc.cn/,1
2024-10-08 10:43:54,5196240877,1625,19290,370863,9445469,2240,150.132.178.194,北京市,福州市,Huawei,A93,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/13.0r7098.0 Mobile/36V562 Safari/533.0",abd52c08-0b23-406f-a610-2129dc412afa,http://vf.cn/,0
2024-08-13 14:43:41,7442428803,9718,66385,955705,2106598,3905,87.123.222.144,福建省,上海市,OPPO,iPhone 12,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/532.1.2 (KHTML, like Gecko) Version/4.0 Safari/532.1.2",bb673228-4ed0-4cab-87e1-c56e0e4fd7cd,http://www.lishen.cn/,0
2024-07-08 00:37:37,2509667949,6214,87810,611323,4697541,2988,72.126.158.109,四川省,上海市,Huawei,Y52s,Mozilla/5.0 (Windows 98; Win 9x 4.90; kk-KZ; rv:1.9.2.20) Gecko/2012-02-16 23:15:37 Firefox/10.0,c9b83f08-0e3e-42c5-9f9f-5d40ce5b16b7,http://lx.cn/,0
2024-01-06 12:12:37,8721628525,9591,51144,278915,1395692,356,3.220.41.125,北京市,温州市,Xiaomi,Mi 10,Mozilla/5.0 (Android 4.0.1; Mobile; rv:20.0) Gecko/20.0 Firefox/20.0,c2bb373a-1314-4cc6-bf82-92b4dfb50efd,http://ul.cn/,0
2024-01-08 20:23:06,4306211706,1010,99192,346402,1171444,9425,158.199.133.59,福建省,上海市,OPPO,P50,"Mozilla/5.0 (iPad; CPU iPad OS 5_1_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/24.0.886.0 Mobile/81Z173 Safari/534.0",469f271c-dd3f-4a7e-aafe-24a32a03ff14,https://www.yan.cn/,1
2024-05-03 16:53:53,9077269035,7530,11927,130454,6057118,1539,123.210.76.112,浙江省,福州市,Xiaomi,P50,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/532.50.2 (KHTML, like Gecko) Version/5.0.1 Safari/532.50.2",6539d57d-9568-4018-8468-66c4851b97f6,http://www.fangwei.cn/,1
2024-08-29 07:33:45,8236367804,4051,10603,327315,2797459,4119,66.92.250.32,北京市,上海市,Apple,Galaxy A52,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Win 9x 4.90; Trident/4.0),6599cd55-f3c5-47dc-a990-550bd603584a,https://xiayan.cn/,1
2024-04-12 03:01:31,5271939051,4890,73421,384010,8131766,3,151.54.226.225,上海市,绵阳市,OPPO,Reno5,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),c5ebb5fd-f38e-46b0-9eb6-4e01ab2b33ed,http://www.77.cn/,0
2024-05-14 00:59:03,2631947122,7040,43610,851555,2251483,1070,47.149.220.190,上海市,佛山市,Vivo,Find X3,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) FxiOS/11.0n3477.0 Mobile/19U837 Safari/531.0",d7627036-ebfc-43d7-b240-137eeceb0369,https://rv.cn/,0
2024-01-15 12:40:36,9430025478,1849,95674,930895,1259548,6936,17.251.146.15,福建省,杭州市,Huawei,A93,Opera/8.65.(Windows NT 4.0; rw-RW) Presto/2.9.179 Version/11.00,1f6eed93-93e3-40ac-a738-2025d9d84565,http://juanhan.cn/,1
2024-05-22 12:53:45,5667893397,5412,21353,238212,6308190,3095,88.14.189.248,四川省,绵阳市,Samsung,X60,Mozilla/5.0 (Windows 98; Win 9x 4.90; so-ET; rv:1.9.2.20) Gecko/2010-11-05 19:02:29 Firefox/3.8,44974e0b-0256-4a83-95ee-b4cc412820a9,http://www.il.cn/,0
2024-10-10 17:34:08,1395346763,1489,76083,148933,4835827,3735,128.58.59.54,北京市,厦门市,Samsung,iPhone 14,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/16.4z1829.0 Mobile/56H792 Safari/533.1",d6146e27-25c8-4553-9b96-ac7f947d7087,http://www.gang.cn/,0
2024-09-10 15:53:30,5698718379,6904,85235,233227,1786024,2871,185.62.96.41,江苏省,上海市,Samsung,iPhone 12,Opera/9.21.(Windows NT 5.2; nhn-MX) Presto/2.9.173 Version/10.00,1c194fbf-9f17-43d2-9607-e3e2edab3662,http://www.93.cn/,0
2024-07-02 21:56:59,2449047673,7392,50928,666423,3472292,8459,22.86.205.147,四川省,南京市,Apple,P50,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_0; rv:1.9.5.20) Gecko/2023-01-09 17:09:16 Firefox/3.6.6,ccda4774-e9ff-487a-862d-b94f0f8d4c77,http://yv.cn/,1
2024-01-22 07:01:53,3015540125,7241,83632,410383,2693391,4570,154.229.175.146,广东省,绵阳市,Vivo,Galaxy A52,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/4.1),3007f391-946b-44f4-a7e1-fcbc4dd476cc,https://www.59.org/,1
2024-06-29 09:35:03,6681694166,6437,52890,580722,7179064,4807,153.5.70.183,福建省,温州市,Huawei,iPhone 14,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/4.1),a7e4f14d-79ee-4714-aa44-3ca24318d804,http://www.wenluo.cn/,1
2024-06-02 06:23:01,2937884907,8481,48408,171409,2195682,2266,37.73.81.47,福建省,福州市,Apple,X60,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.19.6 (KHTML, like Gecko) Version/4.0.3 Safari/531.19.6",ec7d0fa5-6039-4f38-a6aa-2ec71e7d802e,https://32.cn/,1
2024-03-05 07:40:20,7930862832,1627,39753,938394,7325966,3481,78.88.197.87,北京市,成都市,OPPO,Reno5,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_7 rv:6.0; af-ZA) AppleWebKit/532.26.3 (KHTML, like Gecko) Version/5.0.1 Safari/532.26.3",40ad299d-777e-46bf-96e8-e516837a759a,http://www.az.cn/,0
2024-03-24 21:11:31,1407823323,1501,94654,709775,8990504,4865,64.166.73.129,上海市,北京市,Vivo,Mate 40,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2012-04-11 12:27:45 Firefox/3.6.1,42806ad3-afda-4237-95f1-339c3283d5b8,http://59.cn/,1
2024-02-01 21:34:12,3937000782,3045,28461,948821,7119127,8105,184.232.149.181,广东省,南京市,OPPO,X60,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_2_1 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) CriOS/55.0.859.0 Mobile/00X012 Safari/532.2",76e8e2dd-4411-421c-9b1b-574f7cf14688,https://www.renxu.cn/,0
2024-04-06 05:17:48,7469485764,3751,84381,877413,7511820,1157,17.212.13.55,浙江省,上海市,Vivo,S9,Opera/9.78.(X11; Linux x86_64; pa-IN) Presto/2.9.184 Version/12.00,9d5248a7-cfee-4168-912a-5efbef7dfe40,https://www.wei.cn/,0
2024-03-05 13:59:56,9886715151,5580,78406,935886,5878842,9907,216.109.112.77,四川省,杭州市,Vivo,S9,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/5.0),b59055f3-3dbe-43a0-b306-b61f21cb7d03,https://vo.net/,1
2024-01-02 13:27:16,6073358284,9876,71384,908003,7782690,9683,183.15.59.50,福建省,福州市,Vivo,A93,Opera/8.74.(X11; Linux i686; ja-JP) Presto/2.9.181 Version/11.00,ab96aaf8-a9c8-42b7-82c4-0f521e93e995,http://42.cn/,0
2024-10-13 00:14:01,7721838372,3882,64159,117181,5111559,8607,160.56.10.181,北京市,无锡市,Samsung,Galaxy A52,Opera/8.35.(Windows NT 6.1; mi-NZ) Presto/2.9.188 Version/11.00,5db23628-2153-4231-a2aa-a6bdd20865e1,https://xiatao.cn/,1
2024-09-04 22:29:48,4110977657,6613,87738,195280,4877019,2447,182.148.52.91,上海市,杭州市,Vivo,X60,Mozilla/5.0 (Android 3.2.4; Mobile; rv:9.0) Gecko/9.0 Firefox/9.0,d5e7129c-0210-4635-a53a-8480a2ce6d4b,http://xiuyingtao.cn/,1
2024-07-20 09:38:24,7514332909,7136,82788,576283,6536394,9964,217.123.124.77,江苏省,成都市,Xiaomi,P40,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/5.0),1201c390-b27a-4bfc-8fb7-a05c1ba2d0c9,http://www.az.net/,0
2024-06-25 17:40:22,7235115415,5396,85115,852562,4903597,149,5.71.148.169,江苏省,上海市,Apple,A93,Opera/9.99.(X11; Linux x86_64; bho-IN) Presto/2.9.178 Version/10.00,afcd9552-9a84-491b-a96a-090b7e2e45a1,https://wen.cn/,1
2024-01-10 10:57:43,4665991072,5115,37962,270964,6198557,7918,104.14.65.72,福建省,北京市,Samsung,iPhone 14,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_3) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/18.0.824.0 Safari/533.1",f4e34cbd-c939-4052-a8f0-f45ab81391b4,http://73.com/,1
2024-03-18 14:28:28,5465977847,3990,64018,271344,2521948,5430,191.52.169.248,四川省,绵阳市,Xiaomi,X60,Opera/9.28.(X11; Linux i686; ia-FR) Presto/2.9.184 Version/12.00,c8907da8-5220-4447-bc03-143851e37936,https://nali.cn/,0
2024-08-03 10:04:53,7876759525,9578,55169,794070,2568206,5261,91.33.49.136,北京市,厦门市,Xiaomi,Mi 10,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0; rv:1.9.6.20) Gecko/2015-11-16 09:29:17 Firefox/13.0,a36651ef-c185-40f7-b2c3-1f1de0b60bf2,http://www.moye.cn/,0
2024-08-13 06:39:25,2832798280,7441,27236,935787,1052684,1378,63.186.132.163,广东省,苏州市,Xiaomi,Mi 10,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/2016-01-08 04:04:01 Firefox/8.0,0058ad00-28f5-4711-adfa-172f03925e3c,https://www.jp.org/,0
2024-01-07 20:49:50,3949815154,8547,88011,238834,6466883,5379,11.33.37.90,北京市,苏州市,Vivo,P50,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/532.16.7 (KHTML, like Gecko) Version/5.0 Safari/532.16.7",9e42af87-cb95-48bf-b4f9-4019d6b85706,http://www.32.cn/,1
2024-02-01 07:53:19,1329942192,7456,43697,406891,1286487,4403,31.221.61.89,北京市,成都市,Vivo,Galaxy Z Fold 3,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_1 rv:5.0; be-BY) AppleWebKit/532.38.4 (KHTML, like Gecko) Version/5.0.5 Safari/532.38.4",6d4a6c0b-668a-4f0d-ab5d-29e24943404c,https://yan.cn/,0
2024-08-31 17:33:37,7365769418,4213,46572,154650,2987958,5605,59.27.209.101,上海市,广州市,Huawei,Find X3,Opera/9.79.(X11; Linux x86_64; eo-US) Presto/2.9.172 Version/11.00,bd62220e-7144-4383-9b36-d01efe40e1d2,http://www.fengkang.cn/,1
2024-05-20 20:47:00,2069630090,3299,71894,491433,5632814,2079,74.223.62.179,福建省,苏州市,OPPO,Galaxy A52,Mozilla/5.0 (Windows CE; th-TH; rv:1.9.0.20) Gecko/2016-05-03 17:46:53 Firefox/3.6.20,974f06cc-9c1e-4727-9331-d7b2cd0ce035,http://www.chengsong.cn/,1
2024-09-01 01:17:37,2617998404,6783,25147,161330,9366276,6374,162.151.216.181,江苏省,北京市,OPPO,Y52s,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/18.0.863.0 Mobile/10I768 Safari/532.1",663312da-8c38-464d-be46-f93c677c2893,https://www.mingxia.cn/,0
2024-10-13 05:50:44,2298268240,5819,64187,560688,8056683,944,22.225.120.51,浙江省,苏州市,Apple,A93,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/13.0.855.0 Mobile/89B389 Safari/536.2",a1adcc48-6cb7-4290-8d38-a75e9137ce44,https://www.pingcheng.cn/,0
2024-09-26 00:29:46,6254560263,4042,21546,953880,5354973,7251,189.142.202.116,福建省,北京市,Xiaomi,P50,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; mk-MK) AppleWebKit/532.20.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.20.1",d00986ab-5c00-4412-8a98-13cab180b9e6,http://pk.cn/,0
2024-09-10 03:16:44,3118926603,5040,91842,857294,3608321,5302,186.36.97.71,四川省,广州市,OPPO,Find X3,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; oc-FR) AppleWebKit/534.22.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6534.22.2",a3ea5720-ce72-47fc-837a-cf2fb35c437e,http://yongtao.cn/,1
2024-03-18 22:32:22,8360835006,3180,77458,533677,9230633,7151,121.249.58.171,广东省,成都市,OPPO,iPhone 13,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/533.38.7 (KHTML, like Gecko) Version/5.1 Safari/533.38.7",07ec66e7-e58a-4f02-b72d-f75162b34b74,https://www.16.cn/,0
2024-08-10 22:08:04,1498600785,9727,28514,971707,9481962,9313,221.12.159.166,广东省,佛山市,Xiaomi,Mi 10,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/3.1),c51c67fd-a302-47a5-9e2f-8947563e5476,http://www.01.cn/,0
2024-06-19 21:14:16,1706235580,5411,72145,371521,8121698,9984,133.167.94.174,上海市,无锡市,Vivo,Redmi Note 9,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_1 rv:5.0; ayc-PE) AppleWebKit/535.35.2 (KHTML, like Gecko) Version/5.0.3 Safari/535.35.2",286116eb-d0c8-48bf-b6eb-4329fc38d90f,https://ping.org/,0
2024-04-22 13:08:11,5396664414,7412,36500,792640,3051509,1138,76.142.162.140,浙江省,北京市,Apple,Find X3,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/63.0.845.0 Safari/531.2",7974e865-d3ed-469e-b860-ea0c70e65264,http://www.na.cn/,1
2024-02-19 23:06:27,7425896687,4640,50744,673009,6369670,3306,163.48.48.244,四川省,绵阳市,OPPO,Reno5,Opera/8.90.(X11; Linux i686; ku-TR) Presto/2.9.163 Version/11.00,1b47fb08-f10b-4f14-a184-be41a81b601d,http://www.36.cn/,0
2024-04-15 11:00:44,2846721961,4187,80571,585039,8926540,9030,87.235.189.108,北京市,北京市,OPPO,Find X3,Mozilla/5.0 (Windows NT 6.2; dv-MV; rv:1.9.0.20) Gecko/2013-06-30 19:07:05 Firefox/3.8,b0cb73da-40a1-431e-885e-06cc75ff6fcd,https://fangzhu.cn/,1
2024-02-23 04:27:01,3334248722,9948,20832,865090,5140313,3624,57.130.179.49,福建省,北京市,Vivo,Find X3,Opera/8.89.(X11; Linux x86_64; om-ET) Presto/2.9.181 Version/12.00,43aa6bde-3853-44d1-ac5c-3a2efe526b43,http://www.wa.cn/,1
2024-07-02 02:28:33,7092946234,2689,37946,913892,6653251,2037,167.126.216.7,江苏省,南京市,Vivo,Galaxy A52,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_0) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/42.0.851.0 Safari/533.0",3c0b3845-9635-40fa-951c-8e18626629f7,http://55.cn/,1
2024-01-06 06:23:58,5439007036,6573,19269,206525,6384674,483,10.124.146.169,上海市,上海市,Samsung,iPhone 14,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.0),26741f96-6715-46d4-b461-8627c3d83d90,https://www.qb.cn/,0
2024-08-10 08:02:57,8310239458,7633,14655,972097,2865074,62,203.134.44.23,浙江省,广州市,OPPO,X60,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_7) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/51.0.828.0 Safari/531.1",a838827b-b655-437f-b815-1a16c9f276c0,https://xiongjiang.cn/,1
2024-07-18 03:55:21,1287498895,3693,43792,599423,3295387,6445,3.137.213.141,浙江省,宁波市,OPPO,X60,Opera/8.15.(Windows NT 6.2; ast-ES) Presto/2.9.171 Version/11.00,8cf7607b-a8ba-4063-8cc4-b4cac4333b1b,http://guiying.com/,1
2024-01-05 17:50:11,5669672948,5271,53553,773388,2281108,4659,117.95.160.120,福建省,厦门市,Xiaomi,A93,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/2019-05-01 01:46:01 Firefox/3.8,8cbd0ae1-6619-4f56-9a36-e4fc6cb81a2b,http://www.na.cn/,1
2024-01-22 17:10:11,8149841996,2304,15951,766959,8533642,4029,196.137.51.25,江苏省,宁波市,Apple,Redmi Note 9,Opera/8.59.(Windows NT 6.0; nb-NO) Presto/2.9.174 Version/12.00,9413a8fe-206f-4f0f-a7a0-cf630f000420,http://99.net/,1
2024-08-22 14:33:32,7333468383,6371,30149,824549,9265786,3498,93.24.9.93,广东省,宁波市,Vivo,A93,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; el-CY) AppleWebKit/531.45.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6531.45.4",81ca512b-60c3-4835-9f90-dce517be4cdb,http://kang.cn/,0
2024-07-01 20:58:22,1590675140,4057,56110,619246,6528357,2536,182.52.26.18,浙江省,绵阳市,Xiaomi,Mi 11,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0 rv:4.0; iw-IL) AppleWebKit/532.19.6 (KHTML, like Gecko) Version/5.1 Safari/532.19.6",0b475607-c744-48d3-9e9c-6dfeb3919e47,https://www.juanxiulan.cn/,1
2024-09-07 18:02:20,1103548562,9733,83594,436713,2652229,3020,88.52.78.12,浙江省,北京市,OPPO,iPhone 12,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.29.7 (KHTML, like Gecko) Version/4.1 Safari/531.29.7",0cd34447-4310-4d45-8c8f-adf273a6563f,http://luo.net/,0
